"","LASSO","Ridge","Elastic","Unpenalized","sparsity","prop_small","num_obs"
"12365",1.12195785405088,1.19858148814791,1.12580861538052,1.16706286706196,0.1,0.5,800
"12366",1.09768087679948,1.14585701837322,1.09963983073939,1.13006292339231,0.1,0.5,800
"12367",1.09434295848851,1.17503104029074,1.09926068986854,1.11881475850727,0.1,0.5,800
"12368",1.14928186136056,1.19807335043627,1.15161859185758,1.17262417016494,0.1,0.5,800
"12369",1.17203584179757,1.26116778612535,1.17523802227977,1.18532449176973,0.1,0.5,800
"12370",1.12971602487846,1.21398735956243,1.14113320134714,1.18008600044077,0.1,0.5,800
"12371",1.07678593751841,1.13517987725338,1.07903828713396,1.09159380076123,0.1,0.5,800
"12372",1.14980432649089,1.23094274986347,1.16478634096428,1.19567399719609,0.1,0.5,800
"12373",1.06113575414667,1.12037687740963,1.05991889681927,1.11785595154702,0.1,0.5,800
"12374",1.09966927882027,1.1628261542487,1.10310034721918,1.12714943213061,0.1,0.5,800
"12375",1.0500357567185,1.11585737236709,1.05397459652878,1.07530531762814,0.1,0.5,800
"12376",1.13871183929058,1.19339443827873,1.14101438158738,1.16314886460605,0.1,0.5,800
"12377",1.13745058542023,1.18433761726409,1.13687993561784,1.1188163115703,0.1,0.5,800
"12378",1.08465453866257,1.15303364370754,1.08912072040939,1.09892476230416,0.1,0.5,800
"12379",1.13366684186996,1.22494967561137,1.13924101100292,1.17765558250305,0.1,0.5,800
"12380",1.02477976512852,1.12729509682823,1.03237580797948,1.07303294748884,0.1,0.5,800
"12381",1.14806190493684,1.20353240862062,1.15083370033336,1.16824730556945,0.1,0.5,800
"12382",1.09261377151302,1.15950337693724,1.08687872657629,1.0890155622303,0.1,0.5,800
"12383",1.15343275259221,1.23659603920835,1.16181901274836,1.2107502980766,0.1,0.5,800
"12384",1.18625939802368,1.2460339552872,1.18970863134712,1.18639912464135,0.1,0.5,800
"12385",1.13010371295449,1.19860273714647,1.1353429956132,1.16035710252869,0.1,0.5,800
"12386",1.20325091851633,1.2634515558128,1.20492737889695,1.22536897207242,0.1,0.5,800
"12387",1.08524346471466,1.14079159623271,1.0860238678275,1.13849451028066,0.1,0.5,800
"12388",1.17788958721351,1.26262432314607,1.18460738146466,1.20910397904969,0.1,0.5,800
"12389",1.1227345540912,1.17455544888866,1.13096341732121,1.16240931576053,0.1,0.5,800
"12390",1.09606974243339,1.18554926763057,1.10158685698626,1.12292757646266,0.1,0.5,800
"12391",0.996593249432013,1.05047200713513,0.999638220953676,1.02425181750905,0.1,0.5,800
"12392",1.08127054631613,1.14278410016774,1.08584584440752,1.09973987731855,0.1,0.5,800
"12393",1.10920455533533,1.15571740372067,1.11130945193255,1.16885614001858,0.1,0.5,800
"12394",1.03231203900417,1.09012378459641,1.03628074963194,1.06442906336377,0.1,0.5,800
"12395",1.05903482127293,1.1217025706554,1.06348742661845,1.08874042118203,0.1,0.5,800
"12396",1.07018863964522,1.15312617265894,1.07506582430055,1.06613295847559,0.1,0.5,800
"12397",1.07714203435438,1.13106379240125,1.0804685882548,1.10793939187369,0.1,0.5,800
"12398",1.18460358321415,1.24743283866892,1.18811914319438,1.19096370868568,0.1,0.5,800
"12399",1.18420554642942,1.29664424426547,1.19093949490219,1.24952367922659,0.1,0.5,800
"12400",1.10332647512751,1.16658866355092,1.10845270117985,1.13521291119033,0.1,0.5,800
"12401",1.13175221707257,1.20098700992324,1.13144376509849,1.1148392236039,0.1,0.5,1600
"12402",1.01056851235771,1.05063514448537,1.01163242527055,1.02873981121282,0.1,0.5,1600
"12403",0.962291794646666,1.00472656192775,0.966095683315224,0.967401932154733,0.1,0.5,1600
"12404",1.02755805565585,1.04955973269078,1.03055093482951,1.02060897677806,0.1,0.5,1600
"12405",1.01814184852291,1.07207651549727,1.01895587413266,1.0237452826381,0.1,0.5,1600
"12406",1.05178358220912,1.10189156726356,1.05054988858286,1.05070191378798,0.1,0.5,1600
"12407",0.977668306280165,1.00961025901653,0.978677111227702,0.985913656954371,0.1,0.5,1600
"12408",1.03000744237363,1.0754457934596,1.0328190789507,1.03714672133712,0.1,0.5,1600
"12409",1.02260694583217,1.05845707672008,1.0246214720331,1.05545400609364,0.1,0.5,1600
"12410",1.07538045512063,1.13500078820246,1.07701664942374,1.09105794163107,0.1,0.5,1600
"12411",0.975151565131705,1.03459366152163,0.977597029282884,0.975362399953853,0.1,0.5,1600
"12412",1.00096255929319,1.04641296012494,1.00365378663425,1.01733720972206,0.1,0.5,1600
"12413",1.01852886622384,1.05433652957931,1.0203383492118,1.03426232619287,0.1,0.5,1600
"12414",1.03041404259735,1.07032800875735,1.03113091334609,1.0429886824994,0.1,0.5,1600
"12415",1.04483670711022,1.06612517489506,1.0473157928245,1.05465941269387,0.1,0.5,1600
"12416",1.06214367944639,1.09987569806136,1.05982665542338,1.06574351662769,0.1,0.5,1600
"12417",1.05229380541021,1.08352318713493,1.05453971151344,1.05735758611366,0.1,0.5,1600
"12418",1.04101435699429,1.07636424650593,1.04154092750898,1.04480711599888,0.1,0.5,1600
"12419",1.03382897448065,1.07851239519197,1.03590644239493,1.04785361960161,0.1,0.5,1600
"12420",1.08247539030886,1.12531105283982,1.08445060213271,1.10084069986115,0.1,0.5,1600
"12421",1.03403513880925,1.08497476540072,1.03640251224137,1.05387123517211,0.1,0.5,1600
"12422",1.02122549749754,1.05257831812509,1.01727756265304,1.01968542844721,0.1,0.5,1600
"12423",1.07705717594858,1.12172000658777,1.07951109852467,1.07917498497053,0.1,0.5,1600
"12424",0.950200819513512,0.97325771231257,0.950834186979639,0.971246827774367,0.1,0.5,1600
"12425",1.02500908715966,1.0493316935661,1.02720625069703,1.0444541993174,0.1,0.5,1600
"12426",0.987573888790197,1.00868980278315,0.988272435467996,0.994090991142437,0.1,0.5,1600
"12427",1.09767500569518,1.15293151017522,1.10015364227624,1.11682987510356,0.1,0.5,1600
"12428",1.01708547141229,1.06814822716253,1.01866309904918,1.0407429164951,0.1,0.5,1600
"12429",0.998133955281958,1.01699166269458,0.998088423473283,1.00636121489199,0.1,0.5,1600
"12430",1.10048246545174,1.1450957203507,1.10254505343221,1.09786394072842,0.1,0.5,1600
"12431",1.03524251992527,1.09873207099105,1.03755382111329,1.05159802529568,0.1,0.5,1600
"12432",1.10344193076478,1.16914925455866,1.10514171510073,1.11007278086591,0.1,0.5,1600
"12433",1.09799791198288,1.1593308449092,1.1021176701275,1.10747727124697,0.1,0.5,1600
"12434",1.13136561860421,1.18308192113507,1.13351526528036,1.1475446261539,0.1,0.5,1600
"12435",1.01502991537394,1.05643692766848,1.01722750694032,1.03860473007599,0.1,0.5,1600
"12436",1.06163501565073,1.0895400634451,1.06155944980201,1.09270259909285,0.1,0.5,1600
"12437",1.08474651484706,1.12944287784723,1.08745474108575,1.0933359994009,0.1,0.5,1600
"12438",1.05706695695799,1.09075608935917,1.05983734612122,1.05847182210666,0.1,0.5,1600
"12439",0.996308908581902,1.04919102593819,0.999302127651548,1.01464811032469,0.1,0.5,1600
"12440",1.14204761423176,1.19031630017957,1.14455594332264,1.16169017437867,0.1,0.5,1600
"12441",1.07586216962931,1.13240020506196,1.07857771982687,1.09146138392144,0.1,0.5,1600
"12442",0.993552931972622,1.04033714639231,0.995565860355597,1.0115952660154,0.1,0.5,1600
"12443",1.07641446843231,1.12424890920048,1.07975936879876,1.09691161610067,0.1,0.5,1600
"12444",1.02382383746908,1.07625774596971,1.02570057024852,1.05211040914656,0.1,0.5,1600
"12445",1.07401123885541,1.11469228042768,1.07617831536709,1.09003156396128,0.1,0.5,1600
"12446",1.07535076556445,1.08759553439226,1.0746356979334,1.08190297420059,0.1,0.5,1600
"12447",1.00060719847718,1.05400591253544,1.00334260798143,1.02369792091518,0.1,0.5,1600
"12448",1.00150387865603,1.04106092581209,1.00353059664417,1.02569304950916,0.1,0.5,1600
"12449",1.05180593644219,1.09645066654527,1.05344765100014,1.06473947956099,0.1,0.5,1600
"12450",1.09484407732177,1.12870455396754,1.09592144675533,1.10753424445903,0.1,0.5,1600
"12451",0.974074615068741,0.974036487730134,0.974074615068741,1.98112492076078,0.1,1,200
"12452",0.982258229432202,0.933713874408873,0.982671360477665,2.0483153359737,0.1,1,200
"12453",1.07050406211523,1.07057041293084,1.07366906371173,2.21848157702139,0.1,1,200
"12454",1.03979689697944,1.03998656597684,1.03979689697944,2.04394922114315,0.1,1,200
"12455",0.941025884761922,0.937608739191604,0.938558152155626,1.62758067135488,0.1,1,200
"12456",1.00650060335882,0.999297347400609,1.00868030309316,2.01825968420081,0.1,1,200
"12457",0.980526825596604,0.980783514980963,0.980526825596604,2.34220744850591,0.1,1,200
"12458",1.0126265406308,0.962591011644051,1.01704585213117,1.77264750297229,0.1,1,200
"12459",1.04814440407585,1.04807625411871,1.04814440407585,2.07527055240171,0.1,1,200
"12460",1.05525333947871,1.05476027855441,1.05525333947871,2.26005790481258,0.1,1,200
"12461",1.02674416940884,1.02698671528653,1.02674416940884,1.90104686651994,0.1,1,200
"12462",1.00494247016058,1.01056955428872,1.00494247016058,2.07639291950977,0.1,1,200
"12463",0.992617458947779,0.992355595601575,0.992617458947779,1.8004746979966,0.1,1,200
"12464",1.02408223380648,1.02320206908205,1.02236534830741,2.37814307027397,0.1,1,200
"12465",0.871547510921937,0.871377860989306,0.874239582127272,1.58962003927124,0.1,1,200
"12466",0.983672159753395,1.03494592100446,0.983672159753395,2.20586159827855,0.1,1,200
"12467",0.975216737728399,0.975571215518491,0.975216737728399,2.13179185358473,0.1,1,200
"12468",0.968950816625234,0.96851241102536,0.971035450894466,1.87568016975779,0.1,1,200
"12469",1.00375413821989,1.00428859001965,1.00368520469918,1.73158910941634,0.1,1,200
"12470",1.22287308165178,1.09992458433462,1.1543282946174,2.09324087856436,0.1,1,200
"12471",1.00686471189486,1.00697066495943,1.00686471189486,2.15686755161308,0.1,1,200
"12472",1.00275485071115,1.01866541592133,1.00275485071115,2.17214188648495,0.1,1,200
"12473",1.01277359330942,1.01245336103115,1.01277359330942,2.01426495177458,0.1,1,200
"12474",0.973636635987038,0.972456987194873,0.976419341838941,2.02171539536465,0.1,1,200
"12475",1.01361577961626,1.01660297250953,1.02230547757827,1.98189448215479,0.1,1,200
"12476",1.0349613269927,1.0350549125759,1.03403907316226,1.93014331480363,0.1,1,200
"12477",0.907894917167987,0.908104865339264,0.907894917167987,1.87181761880765,0.1,1,200
"12478",0.951641612451324,0.954609465202841,0.951641612451324,1.77249846151101,0.1,1,200
"12479",0.991550235676473,0.99212594586477,0.991550235676473,2.29077537594166,0.1,1,200
"12480",0.992225285303056,0.971563906954355,0.993817553680699,2.26212973655756,0.1,1,200
"12481",0.941466862926719,0.941833066269124,0.941466862926719,2.18263041075374,0.1,1,200
"12482",1.00793762881791,1.00804479036752,1.00793762881791,1.96970147986991,0.1,1,200
"12483",1.03444765844801,1.03432538177068,1.03542800604789,1.71397091993473,0.1,1,200
"12484",1.03281497253994,1.02989243144511,1.03263921058277,1.99165139214259,0.1,1,200
"12485",1.05076252745412,1.0506312122748,1.05076252745412,1.76078522615224,0.1,1,200
"12486",1.05746398547576,1.0582511954796,1.05746398547576,2.08504127047465,0.1,1,200
"12487",1.08313371796685,1.08299632483122,1.08313371796685,2.13736351233406,0.1,1,200
"12488",0.975283372267788,0.979384526301495,0.977259876425066,1.96819014784528,0.1,1,200
"12489",0.998663245565464,0.998356865540364,0.998663245565464,1.75758729398055,0.1,1,200
"12490",1.10942627415719,1.10947724170632,1.10942627415719,2.10523869494306,0.1,1,200
"12491",1.02897514505832,1.02855341772941,1.02794759788499,2.12241952000029,0.1,1,200
"12492",0.977620303812376,0.977631322822052,0.977620303812376,1.74612516819506,0.1,1,200
"12493",0.969106042147538,0.951049938083344,0.958265202081572,2.16825130388987,0.1,1,200
"12494",1.03763968332039,1.01784306153957,1.0331925575972,2.04600008471523,0.1,1,200
"12495",1.03825602815577,1.03805512400213,1.03825602815577,2.53419253089899,0.1,1,200
"12496",1.02911238139823,1.02904342506436,1.02911238139823,2.19742630774153,0.1,1,200
"12497",0.993636933708182,0.993470203506094,0.992382848859316,2.25540174377492,0.1,1,200
"12498",1.0050748536666,1.00396158587102,1.00772030954927,1.82611659341918,0.1,1,200
"12499",1.08004928870218,1.07978031925644,1.08004928870218,2.23647236257255,0.1,1,200
"12500",1.0601020268149,1.06002429344811,1.0601020268149,1.82558228127917,0.1,1,200
"12501",1.05826991053459,1.05786503836571,1.05826991053459,1.13810088866263,0.1,1,800
"12502",1.03630275320517,1.03551984896053,1.03582236096404,1.17696851422537,0.1,1,800
"12503",0.950984164031667,0.951489905770412,0.950509956817111,1.09557916165046,0.1,1,800
"12504",0.992836027945075,0.992498645207096,0.992836027945075,1.10318384790609,0.1,1,800
"12505",1.02356995972125,1.02380794261817,1.02277287111072,1.14784183615246,0.1,1,800
"12506",0.978554060456525,0.973327967981617,0.977564004940442,1.15115712851034,0.1,1,800
"12507",0.997707855263276,0.997906143423149,0.99873236160277,1.1474421560031,0.1,1,800
"12508",1.0483287492162,1.04889190434853,1.04837787706661,1.16871353391869,0.1,1,800
"12509",0.939945305047361,0.939731004778512,0.939945305047361,1.06934985248029,0.1,1,800
"12510",1.02267264450572,1.02281493856715,1.02265493253071,1.16789012108128,0.1,1,800
"12511",1.04633585918145,1.04496068682926,1.04484894178738,1.19553068891887,0.1,1,800
"12512",1.00795514783777,1.00842253964465,1.02158883590506,1.14038869095036,0.1,1,800
"12513",1.02945139241017,1.02944859083871,1.02946273495803,1.16493943533184,0.1,1,800
"12514",1.11179080434512,1.11345345789597,1.11179080434512,1.28713737269585,0.1,1,800
"12515",1.04623326787339,1.04799546494499,1.04623326787339,1.2010687435146,0.1,1,800
"12516",1.06845687599204,1.06858360058312,1.06838223646381,1.20410396738679,0.1,1,800
"12517",0.974103676333741,0.975642779254093,0.974103676333741,1.12448122449893,0.1,1,800
"12518",1.02836446903293,1.02826512941244,1.02836446903293,1.15007784535458,0.1,1,800
"12519",0.991842307949013,0.982353950726808,0.988626324390331,1.17252198416868,0.1,1,800
"12520",0.981874897661724,0.982030422693023,0.985977072984864,1.1175513565554,0.1,1,800
"12521",1.0168116435556,1.01553509950064,1.01572661041418,1.17081104992111,0.1,1,800
"12522",0.906939779374735,0.907040626327198,0.906939779374735,1.02529718239739,0.1,1,800
"12523",1.03434684489312,1.01975602603,1.03283071945882,1.25244882704798,0.1,1,800
"12524",1.0188386978826,1.01894564354561,1.0188386978826,1.19306088397496,0.1,1,800
"12525",1.07154801351992,1.07201511389867,1.07154801351992,1.23568014174761,0.1,1,800
"12526",0.990024984851391,0.979487090868656,0.98593717967781,1.13976894275583,0.1,1,800
"12527",1.07501352483484,1.06895598128333,1.07426552653613,1.20816201814605,0.1,1,800
"12528",0.985703251174829,0.985617763292679,0.985703251174829,1.13097017540997,0.1,1,800
"12529",1.03510038078953,1.03481753356119,1.03510038078953,1.15252703421182,0.1,1,800
"12530",1.01278503815279,1.01150141520025,1.01220313667833,1.12264929264339,0.1,1,800
"12531",0.974481223998765,0.973175259001772,0.974370766238991,1.13164193209322,0.1,1,800
"12532",0.995134907969827,0.99500204600522,0.995134907969827,1.08326441939201,0.1,1,800
"12533",0.978904763041924,0.979013727930558,0.978904763041924,1.10176922006405,0.1,1,800
"12534",1.03198519203033,1.03179829831337,1.02985221276995,1.15905824235584,0.1,1,800
"12535",0.965432449952123,0.965101642095741,0.96470918196529,1.10785638387845,0.1,1,800
"12536",1.03314126542061,1.04282717874395,1.03358364195661,1.12387300285083,0.1,1,800
"12537",1.10565664755743,1.10559396148807,1.10565664755743,1.22894803197598,0.1,1,800
"12538",1.10868855857355,1.0761535836756,1.09895887404114,1.27037505857971,0.1,1,800
"12539",0.943984763651883,0.944195653528077,0.943984763651883,1.07153705811669,0.1,1,800
"12540",0.931832587618524,0.931956928234634,0.931832587618524,1.10296016572606,0.1,1,800
"12541",0.99634858327986,1.01274300738637,1.01129559433635,1.21961483337366,0.1,1,800
"12542",0.970833164067891,0.970403722331702,0.970833164067891,1.0799225127824,0.1,1,800
"12543",1.0324085064638,1.03464157051363,1.02689299235479,1.18457734928418,0.1,1,800
"12544",1.03057262723138,1.03049656906687,1.03057262723138,1.15278240033665,0.1,1,800
"12545",0.949829671118494,0.950236406482202,0.949829671118494,1.11022264032175,0.1,1,800
"12546",1.01015829697665,1.01036858773019,1.01015829697665,1.13604354206252,0.1,1,800
"12547",0.946337747550019,0.951884669494391,0.946337747550019,1.17278625883263,0.1,1,800
"12548",1.05279432055756,1.05253768745891,1.05164959869286,1.13880069235883,0.1,1,800
"12549",1.02533059484265,1.02534219403054,1.02533059484265,1.13659184067644,0.1,1,800
"12550",0.9820147592089,0.98175209125345,0.9820147592089,1.09662012411687,0.1,1,800
"12551",0.98227028964877,0.977325886157968,0.980791526692313,1.04281512542134,0.1,1,1600
"12552",1.0544164840794,1.05399726331522,1.05640763088638,1.11560367006848,0.1,1,1600
"12553",0.934031869126627,0.934160863554072,0.934031869126627,1.01136986416355,0.1,1,1600
"12554",0.959664918686419,0.963068381879722,0.959664918686419,1.04658907014323,0.1,1,1600
"12555",1.01245458121014,1.00874008611766,1.00900916503478,1.06617687883098,0.1,1,1600
"12556",1.0330370899381,1.03574180309547,1.0330370899381,1.13601805109422,0.1,1,1600
"12557",1.03543887238207,1.03664555994969,1.03651379041728,1.09725592007839,0.1,1,1600
"12558",1.09149542295335,1.09147732880609,1.09148134740953,1.16571073118356,0.1,1,1600
"12559",0.986324639958864,0.986620812182149,0.986324639958864,1.05516133341413,0.1,1,1600
"12560",0.964241334131268,0.955852859400795,0.965193626965891,1.02925503219661,0.1,1,1600
"12561",1.03466219273592,1.03599797954944,1.03739609554214,1.08663821234573,0.1,1,1600
"12562",1.01010008887276,1.00915476146078,1.01011254877956,1.06627231049035,0.1,1,1600
"12563",0.938135867738361,0.929149798707849,0.941649561511235,1.01503873770534,0.1,1,1600
"12564",0.974368943998746,0.972938384912201,0.972541882544805,1.03419439711462,0.1,1,1600
"12565",1.07103492263617,1.07304004676025,1.07103492263617,1.18525169887623,0.1,1,1600
"12566",1.04727746665209,1.05033027522789,1.04737834491986,1.11117804381374,0.1,1,1600
"12567",0.980469065277252,0.982076409827746,0.980423002081706,1.01303612681087,0.1,1,1600
"12568",0.937958426040868,0.937461632220646,0.937923749482308,1.00758359889037,0.1,1,1600
